Geo_FIPS,Geo_NAME,Geo_QName,Geo_NATION,Geo_STATE,Geo_COUNTY,Geo_CT,SE_T001_001,SE_T012_001,SE_T012_002,SE_T012_003,SE_T012_004,SE_T012_005,SE_T012_006,SE_T019_001,SE_T019_002,SE_T019_003,SE_T019_004,SE_T019_005,SE_T019_006,SE_T020_001,SE_T020_002,SE_T020_003,SE_T022_001,SE_T022_002,SE_T022_003,SE_T022_004,SE_T022_005,SE_T022_006,SE_T022_007,SE_T022_008,SE_T022_009,SE_T022_010,SE_T022_011,SE_T022_012,SE_T053_001,SE_T053_002,SE_T053_003,SE_T053_004,SE_T053_005,SE_T053_006,SE_T053_007,SE_T053_008,SE_T053_009,SE_T053_010,SE_T053_011,SE_T053_012,SE_T053_013,SE_T053_014,SE_T053_015,SE_T053_016,SE_T053_017,SE_T053_018,SE_T065_001,SE_T066_001,SE_T066_002,SE_T066_003,SE_T067_001,SE_T067_002,SE_T067_003,SE_T015_001
42101008500,Census Tract 85,"Census Tract 85, Philadelphia County, Pennsylvania",0,42,101,8500,8170.00004565343,8170.00004565343,206.000001151115,7899.0000441391,9.00000005029142,25.0000001396984,31.000000173226,3131.00001749583,107.000000597909,3002.00001677498,5.00000002793968,8.00000004470348,9.00000005029142,3131.00001749583,37.000000206753604,3094.00001728908,3156.00001763552,1056.00000590086,437.000002441928,619.000003458932,923.000005157665,85.0000004749746,10.0000000558794,75.0000004190952,838.00000468269,438.000002447516,400.000002235174,1177.000006577,3156.00001763552,293.00000163726503,360.00000201165705,449.000002508983,306.00000170990796,381.000002129003,284.000001586974,239.000001335517,173.000000966713,185.000001033768,112.000000625849,60.0000003352761,69.0000003855675,69.0000003855675,37.000000206753604,96.0000005364418,26.000000145286304,17.0000000949949,3628.00002027303,3131.00001749583,1711.00000956096,1420.00000793487,3628.00002027303,3131.00001749583,497.000002777204,89.0000004973
42101008601,Census Tract 86.01,"Census Tract 86.01, Philadelphia County, Pennsylvania",0,42,101,8601,3198.35555736721,3198.35555736721,734.856201395392,2142.63978031278,5.36391387879848,171.157615587115,144.338046193123,1400.46915090084,363.283258154988,973.7941832691431,2.9257712066173602,32.6711118072271,27.7948264628649,1400.46915090084,25.84431232512,1374.6248385757199,1399.0062652975303,392.053341686725,162.380301967263,229.67303971946203,253.079209372401,50.7133675813675,19.0175128430128,31.695854738354697,202.365841791034,142.387532055378,59.97830973565579,753.873714238405,1399.0062652975303,146.288560330868,252.103952303529,135.073104038835,175.546272397041,123.85764774680099,98.98859249055391,130.196818694472,55.1020243912935,65.3422236144543,21.4556555151939,44.374196633696606,27.7948264628649,45.349453702569,22.918541118502603,36.5721400827169,14.6288560330868,3.41339974105358,1693.5339000970098,1400.46915090084,316.95854738355,1083.51060351729,1693.5339000970098,1400.46915090084,293.064749196172,70.2185089588
42101008602,Census Tract 86.02,"Census Tract 86.02, Philadelphia County, Pennsylvania",0,42,101,8602,3360.64445103204,3360.64445103204,772.143800534424,2251.36022531404,5.63608613528777,179.842384862364,151.661954185925,1471.53085277695,381.71674279903505,1023.20581928815,3.07422880106606,34.328888278571,29.205173610127503,1471.53085277695,27.1556877427502,1444.3751650342,1469.99373837642,411.94665934285104,170.619698459166,241.326960883685,265.920791292214,53.28663255181171,19.9824872069294,33.3041453448823,212.634158740402,149.612468318548,63.0216904218541,792.1262877413541,1469.99373837642,153.711440053303,264.89604835852504,141.926896315883,184.453728063963,130.142352578463,104.01140776940201,136.803181647439,57.897975753410705,68.6577765571419,22.544344541151098,46.62580348283521,29.205173610127503,47.650546416523895,24.081458941684105,38.4278600133257,15.3711440053303,3.5866002679104,1779.4661043504,1471.53085277695,333.04145344882005,1138.48939932813,1779.4661043504,1471.53085277695,307.93525157345,73.7814912256
42101008701,Census Tract 87.01,"Census Tract 87.01, Philadelphia County, Pennsylvania",0,42,101,8701,4243.75907937065,4243.75907937065,2726.36505626142,804.607303952798,7.063121907413009,434.38199730589895,271.341599943116,2203.69403511286,1552.70963264629,429.08465587534,3.5315609537065,145.971186086535,72.3969995509833,2203.69403511286,43.5559184290469,2160.13811668381,2203.69403511286,397.30060729198095,169.514925777912,227.78568151406898,170.10351927019698,35.315609537065,4.70874793827534,30.606861598789703,134.787909733132,72.98559304326771,61.802316689863794,1636.28990855068,2203.69403511286,312.543144403026,370.225306646898,291.35377868078604,221.311153098941,211.305063730106,175.989454193041,131.256348779425,107.124015595764,65.3338776435703,35.9042030293494,61.802316689863794,28.841081121936398,64.7452841512859,48.8532598596066,57.0935687515885,6.47452841512859,13.5376503225416,2406.1701964587,2203.69403511286,247.20926675945998,1956.4847683533999,2406.1701964587,2203.69403511286,202.47616134583998,91.23199130409999
42101008702,Census Tract 87.02,"Census Tract 87.02, Philadelphia County, Pennsylvania",0,42,101,8702,2966.24090384226,2966.24090384226,1905.6349329538602,562.392692864407,4.9368780646473205,303.61800097581,189.658398983534,1540.30595616996,1085.29036121164,299.91534242732496,2.4684390323236602,102.028813336045,50.603000162635006,1540.30595616996,30.4440813986585,1509.8618747713,1540.30595616996,277.69939113641203,118.485073551536,159.214317584876,118.89648005692301,24.684390323236602,3.29125204309821,21.3931382801384,94.2120897336863,51.014406668022296,43.197683065663995,1143.71008497663,1540.30595616996,218.456854360644,258.774691888597,203.646220166702,154.688846025616,147.694935434032,123.01054511079599,91.7436507013626,74.87598398048429,45.6661220979877,25.0957968286239,43.197683065663995,20.1589187639765,45.254715592600405,34.1467399471439,39.9064310225658,4.52547155926004,9.46234962390736,1681.82979402319,1540.30595616996,172.79073226264998,1367.51522390731,1681.82979402319,1540.30595616996,141.523837853223,63.768008335
42101008801,Census Tract 88.01,"Census Tract 88.01, Philadelphia County, Pennsylvania",0,42,101,8801,2420.13725740835,2420.13725740835,1868.4377214778199,203.589745587669,5.1614301698282405,246.601663669571,96.34669650346041,602.453599267174,445.89021744905,65.37811548449099,2.00722284382209,66.525099966675,22.652943523135,602.453599267174,16.918021112214802,585.535578154959,605.607806593179,101.508126673289,30.9685810189694,70.5395456543192,40.4312029969879,4.01444568764418,0.0,4.01444568764418,36.41675730934371,23.5131818847731,12.9035754245706,463.668476922903,605.60780659318,123.587577955332,110.97074865130699,65.664861605037,66.8118460872211,36.41675730934371,34.4095344655216,30.6818348984234,26.0938969696872,30.1083426573314,15.771036630030698,18.6384978354909,10.6096064602025,10.322860339656499,10.322860339656499,5.73492241092026,6.595160772558299,2.86746120546013,659.51607725583,602.453599267174,39.284218514804,563.16938075237,659.51607725583,602.453599267174,57.062477988656596,85.4503439227
42101008802,Census Tract 88.02,"Census Tract 88.02, Philadelphia County, Pennsylvania",0,42,101,8802,6019.86272097565,6019.86272097565,4647.56226183381,506.410252593923,12.8385697840713,613.3983341278511,239.653302635998,1498.5463953518802,1109.10977856838,162.62188393156998,4.99277713824995,165.474899439141,56.347056274535106,1498.5463953518802,42.0819787366781,1456.4644166152,1506.3921879977,252.491872420069,77.0314187044278,175.460453715641,100.56879664189199,9.9855542764999,0.0,9.9855542764999,90.5832423653919,58.4868179052137,32.0964244601782,1153.33151893574,1506.3921879977,307.412420940818,276.029250357533,163.335137808463,166.188153316034,90.5832423653919,85.590465227142,76.3181648275349,64.9061027972493,74.8916570737492,39.228963229106704,46.3615019980352,26.3903934450354,25.6771395681426,25.6771395681426,14.265077537857001,16.4048391685355,7.132538768928501,1640.48391685355,1498.5463953518802,97.71578113432,1400.8306142175597,1640.48391685355,1498.5463953518802,141.937521501677,212.5496553141
42101009000,Census Tract 90,"Census Tract 90, Philadelphia County, Pennsylvania",0,42,101,9000,3805.00003571367,3805.00003571367,2790.0000261869,882.000008278439,5.00000004692993,78.00000073210691,50.000000469299295,1108.00001039967,675.00000633554,394.000003698078,0.0,22.0000002064917,17.0000001595618,1108.00001039967,14.000000131403802,1094.00001026827,1102.00001034336,148.000001389126,56.00000052561521,92.00000086351059,114.000001070002,12.0000001126318,5.00000004692993,7.000000065701901,102.000000957371,62.000000581931104,40.0000003754394,840.000007884228,1102.00001034336,169.000001586232,148.000001389126,163.000001529916,105.00000098552799,119.000001116932,102.000000957371,64.0000006007031,49.0000004599133,42.0000003942114,31.0000002909655,7.000000065701901,12.0000001126318,29.000000272193603,33.0000003097375,8.000000075087879,21.0000001971057,0.0,1380.00001295266,1085.00001018379,228.000002140001,857.0000080437891,1380.00001295266,1085.00001018379,295.000002768866,61.0000005725
42101009100,Census Tract 91,"Census Tract 91, Philadelphia County, Pennsylvania",0,42,101,9100,2722.00003541162,2722.00003541162,848.000011031982,1653.00002150456,8.0000001040753,172.00000223761901,41.000000533385894,1518.00001974829,536.000006973045,914.000011890603,4.00000005203765,51.000000663479995,13.0000001691224,1518.00001974829,18.0000002341694,1500.00001951412,1584.00002060691,250.00000325235297,123.000001600158,127.000001652195,174.000002263638,53.0000006894988,8.0000001040753,45.0000005854235,121.000001574139,77.0000010017247,44.0000005724141,1160.00001509092,1584.00002060691,187.00000243276,485.000006309565,248.000003226334,121.000001574139,111.000001444045,99.00000128793181,57.0000007415365,21.0000002731977,38.00000049435771,22.000000286207104,18.0000002341694,22.000000286207104,33.0000004293106,38.00000049435771,42.0000005463953,35.0000004553294,7.00000009106589,1829.0000237942102,1585.00002061992,318.00000413698996,1267.00001648293,1829.0000237942102,1585.00002061992,244.00000317429698,32.000000416300004
42101009200,Census Tract 92,"Census Tract 92, Philadelphia County, Pennsylvania",0,42,101,9200,3440.00001762062,3440.00001762062,149.000000763219,3215.0000164681105,6.0000000307336405,21.0000001075677,49.0000002509914,1299.00000665383,17.0000000870787,1262.00000646431,3.0000000153668203,6.0000000307336405,11.000000056345,1299.00000665383,6.0000000307336405,1293.0000066231,1222.00000625942,248.00000127032501,82.00000042002651,166.000000850298,527.000002699439,52.00000026635821,10.000000051222699,42.0000002151355,475.00000243308097,323.000001654495,152.000000778586,447.000002289657,1222.00000625942,197.00000100908798,384.000001966953,153.000000783708,78.00000039953741,90.0000004610047,50.0000002561137,78.00000039953741,62.000000317581,22.00000011269,13.000000066589598,19.0000000973232,16.0000000819564,23.0000001178123,11.000000056345,20.0000001024455,0.0,6.0000000307336405,1581.00000809832,1232.0000063106402,416.000002130864,816.000004179776,1581.00000809832,1232.0000063106402,349.000001787674,14.0000000717
42101009300,Census Tract 93,"Census Tract 93, Philadelphia County, Pennsylvania",0,42,101,9300,5286.0000086152,5286.0000086152,48.0000000782311,5191.000008460371,18.000000029336697,15.0000000244472,14.0000000228174,2186.00000356277,21.0000000342261,2144.00000349432,9.00000001466833,8.00000001303852,4.00000000651926,2186.00000356277,23.000000037485698,2163.00000352528,2182.0000035562603,650.00000105938,218.0000003553,432.00000070408,616.000001003967,89.0000001450535,5.00000000814907,84.0000001369044,527.0000008589129,283.00000046123796,244.00000039767502,916.00000149291,2182.0000035562603,304.000000495464,445.00000072526706,283.00000046123796,223.00000036344898,202.00000032922298,166.00000027054898,58.0000000945292,106.00000017276,103.000000167871,53.000000086380204,88.0000001434237,39.0000000635628,45.0000000733417,44.000000071711796,8.00000001303852,15.0000000244472,0.0,2459.0000040077102,2186.00000356277,1271.00000207149,915.00000149128,2459.0000040077102,2186.00000356277,273.000000444939,51.000000083100005
42101009400,Census Tract 94,"Census Tract 94, Philadelphia County, Pennsylvania",0,42,101,9400,4235.0000473298105,4235.0000473298105,27.0000003017485,4189.00004681572,8.000000089406969,5.00000005587935,6.00000006705523,1615.0000180490301,12.0000001341105,1591.00001778081,5.00000005587935,3.0000000335276096,4.00000004470348,1615.0000180490301,9.00000010058284,1606.00001794845,1649.00001842901,433.000004839152,179.000002000481,254.000002838671,649.00000725314,75.0000008381903,23.000000257045002,52.000000581145294,574.00000641495,278.000003106892,296.000003308058,567.000006336719,1649.00001842901,178.000001989305,339.00000378862,273.000003051013,205.000002291054,144.000001609325,93.00000103935601,87.0000009723008,80.0000008940697,47.0000005252659,48.000000536441796,27.0000003017485,37.0000004135072,41.0000004582107,25.0000002793968,19.0000002123415,6.00000006705523,0.0,1756.00001962483,1615.0000180490301,926.000010348855,689.000007700175,1756.00001962483,1615.0000180490301,141.000001575798,19.0000002123
42101009500,Census Tract 95,"Census Tract 95, Philadelphia County, Pennsylvania",0,42,101,9500,4214.00000392459,4214.00000392459,17.0000000158325,4155.00000386965,4.00000000372529,17.0000000158325,21.0000000195578,1651.00000153761,7.000000006519259,1620.0000015087398,4.00000000372529,9.000000008381901,11.0000000102445,1651.00000153761,9.000000008381901,1642.00000152923,1649.00000153575,387.000000360422,104.000000096858,283.000000263564,668.000000622124,126.00000011734699,36.000000033527606,90.000000083819,542.000000504777,283.000000263564,259.000000241213,594.0000005532061,1649.00000153575,184.00000017136298,330.000000307336,238.000000221655,214.000000199303,162.000000150874,96.00000008940701,93.00000008661301,80.00000007450579,32.0000000298023,39.0000000363216,23.000000021420398,30.000000027939702,63.000000058673294,13.000000012107199,33.0000000307336,19.000000017695104,0.0,1826.0000017006,1651.00000153761,1032.00000096112,619.000000576489,1826.0000017006,1651.00000153761,175.000000162981,23.000000021399998
42101009600,Census Tract 96,"Census Tract 96, Philadelphia County, Pennsylvania",0,42,101,9600,5230.00000974163,5230.00000974163,385.000000717118,4797.00000893511,6.00000001117587,19.0000000353903,23.0000000428408,1986.0000036992103,167.000000311062,1798.0000033490398,5.00000000931323,7.00000001303852,9.000000016763812,1986.0000036992103,16.0000000298023,1970.00000366941,2017.00000375696,757.0000014100231,232.00000043213402,525.000000977889,647.000001205132,69.0000001285226,8.00000001490116,61.0000001136214,578.000001076609,284.000000528991,294.000000547618,613.000001141801,2017.00000375696,219.000000407919,331.000000616536,266.000000495464,192.00000035762798,173.000000322238,84.0000001564622,100.000000186265,128.000000238419,85.0000001583248,70.0000001303852,72.0000001341105,91.0000001695007,82.0000001527369,54.0000001005828,41.0000000763685,17.000000031665,12.0000000223517,2198.00000409409,1984.0000036954898,1309.00000243821,675.000001257285,2198.00000409409,1984.0000036954898,214.000000398606,41.0000000764
42101009801,Census Tract 98.01,"Census Tract 98.01, Philadelphia County, Pennsylvania",0,42,101,9801,2192.2916705368802,2192.2916705368802,2150.31344003422,8.85255201076507,0.0,25.129825062817,7.99585342907812,896.9634150262281,880.971708168072,4.56905910233036,0.0,7.710287235182481,3.71236052064341,896.9634150262281,3.99792671453906,892.965488311689,900.1046431590801,590.265322782303,194.756144236831,395.509178545472,109.371852262033,7.99585342907812,0.0,7.99585342907812,101.37599883295499,37.1236052064341,64.2523936265206,200.467468114744,900.1046431590801,30.5555827468343,60.5400331058772,74.5327766067639,92.52344682218971,71.6771146678075,71.1059822800162,83.6708948114247,60.825599299772904,64.5379598204163,45.9761572171992,46.83285579888621,39.693700951494996,74.8183428006596,21.7030307360692,42.5493628904514,11.9937801436172,6.56802245959989,925.805600609689,896.9634150262281,709.917558024579,187.045857001649,925.805600609689,896.9634150262281,28.8421855834604,10.851515368
42101009802,Census Tract 98.02,"Census Tract 98.02, Philadelphia County, Pennsylvania",0,42,101,9802,5474.112100501579,5474.112100501579,5369.29322870612,22.104660038498,0.0,62.74871236734901,19.9654993896111,2239.70119938458,2199.77020060536,11.4088567940635,0.0,19.2524458399821,9.269696145176571,2239.70119938458,9.982749694805529,2229.71844968977,2247.5447884305,1473.8816870830701,486.302520846955,987.5791662361189,273.099509507895,19.9654993896111,0.0,19.9654993896111,253.134010118284,92.6969614517657,160.437048666518,500.563591839535,2247.5447884305,76.29672981029941,151.167352521341,186.10697645316003,231.029350079785,178.976440956871,177.550333857613,208.924690041287,151.88040607097,161.150102216146,114.801621490264,116.940782139151,99.1144433984264,186.820030002789,54.1920697718015,106.244978894716,29.9482490844166,16.4002316414662,2311.71960789711,2239.70119938458,1772.6511243776101,467.05007500697303,2311.71960789711,2239.70119938458,72.0184085125256,27.0960348859
