Geo_FIPS,Geo_NAME,Geo_QName,Geo_NATION,Geo_STATE,Geo_COUNTY,Geo_CT,SE_T001_001,SE_T011_001,SE_T011_002,SE_T011_003,SE_T011_004,SE_T011_005,SE_T011_006,SE_T015_001,SE_T015_002,SE_T015_003,SE_T015_004,SE_T015_005,SE_T015_006,SE_T015_007,SE_T015_008,SE_T015_009,SE_T017_001,SE_T017_002,SE_T017_003,SE_T017_004,SE_T017_005,SE_T017_006,SE_T052_001,SE_T053_001,SE_T053_002,SE_T053_003,SE_T054_001,SE_T054_002,SE_T054_003,SE_T012_008
42101016200,Census Tract 162,"Census Tract 162, Philadelphia County, Pennsylvania",0,42,101,16200,2857.9999922643797,2857.9999922643797,325.99999911762995,685.999998143234,13.9999999621068,15.999999956693499,1815.99999508471,783.999997877982,589.9999984030729,217.999999409949,371.999998993124,56.99999984572061,314.999999147403,193.99999947490898,113.999999691441,79.9999997834675,783.999997877982,111.99999969685499,179.99999951280202,2.99999999188003,4.99999998646672,483.99999868997804,948.999997431383,783.999997877982,285.999999225896,497.999998652085,948.999997431383,783.999997877982,164.999999553402,2102.9999943079
42101016300,Census Tract 163,"Census Tract 163, Philadelphia County, Pennsylvania",0,42,101,16300,4146.99998093041,4146.99998093041,648.999997015635,733.9999966247709,2.99999998620478,278.999998717045,2481.99998858676,1145.9999947302301,917.9999957786639,334.99999845953397,582.99999731913,96.9999995539547,485.999997765175,227.99999895156398,141.999999347026,85.9999996045372,1145.9999947302301,212.99999902054,209.999999034335,1.9999999908031898,55.9999997424893,664.999996942061,1280.99999410944,1145.9999947302301,479.999997792765,665.999996937462,1280.99999410944,1145.9999947302301,134.99999937921498,2818.9999870371003
42101016400,Census Tract 164,"Census Tract 164, Philadelphia County, Pennsylvania",0,42,101,16400,5589.000037737421,5589.000037737421,419.000002829125,2500.00001688022,10.0000000675209,27.0000001823064,2633.00001777825,1475.00000995933,1208.00000815652,385.00000259955397,823.000005556969,104.00000070221701,719.0000048547521,267.000001802807,136.000000918284,131.000000884524,1475.00000995933,119.00000080349899,650.0000043888581,4.00000002700835,9.000000060768802,693.0000046791969,1751.0000118229098,1475.00000995933,651.00000439561,824.0000055637211,1751.0000118229098,1475.00000995933,276.000001863576,3209.0000216675
42101016500,Census Tract 165,"Census Tract 165, Philadelphia County, Pennsylvania",0,42,101,16500,3869.9999317451097,3869.9999317451097,52.99999906524321,3665.99993534305,10.9999998059939,22.9999995943508,116.99999793648001,1273.99997753056,867.999984691152,232.999995890597,634.999988800555,74.9999986772309,559.999990123324,405.99999283941,183.99999675480598,221.999996084604,1273.99997753056,14.9999997354462,1222.99997843005,3.99999992945231,4.999999911815389,26.9999995238031,1690.9999701759698,1290.99997723073,593.999989523669,696.999987707066,1690.9999701759698,1290.99997723073,399.99999294523104,179.99999682540002
42101016600,Census Tract 166,"Census Tract 166, Philadelphia County, Pennsylvania",0,42,101,16600,1475.0000096159101,1475.0000096159101,19.0000001238659,1431.00000932906,4.000000026077029,2.00000001303852,19.0000001238659,498.00000324659004,310.00000202097,86.0000005606562,224.000001460314,40.0000002607703,184.000001199543,188.000001225621,85.0000005541369,103.00000067148399,498.00000324659004,7.00000004563481,485.0000031618401,2.00000001303852,0.0,4.000000026077029,698.0000045504421,481.000003135763,247.000001610257,234.00000152550598,698.0000045504421,481.000003135763,217.000001414679,37.0000002412
42101016701,Census Tract 167.01,"Census Tract 167.01, Philadelphia County, Pennsylvania",0,42,101,16701,4573.57223400474,4573.57223400474,27.949906706809998,4526.80989009142,4.29998564720154,9.13746950030327,5.37498205900192,1642.05701902509,1041.13402482867,322.498923540115,718.6351012885569,103.19965553283701,615.43544575572,600.9229941964151,267.67410653829603,333.24888765812,1642.05701902509,9.67496770620346,1627.5445674657801,1.6124946177005801,2.14999282360077,1.07499641180038,2002.7183151841198,1642.05701902509,1034.14654815197,607.910470873117,2002.7183151841198,1642.05701902509,360.661296159029,30.0998995304
42101016702,Census Tract 167.02,"Census Tract 167.02, Philadelphia County, Pennsylvania",0,42,101,16702,3935.42779967492,3935.42779967492,24.0500934990123,3895.1901432438794,3.70001438446343,7.86253056698479,4.6250179805792895,1412.9429930669698,895.865982838208,277.501078834757,618.364904003451,88.80034522712229,529.564558776328,517.077010228764,230.32589543284803,286.751114795915,1412.9429930669698,8.32503236504272,1400.45544451941,1.3875053941737898,1.85000719223171,0.925003596115857,1723.28169956384,1412.9429930669698,889.853459463455,523.089533603517,1723.28169956384,1412.9429930669698,310.33870649687,25.9001006912
42101016800,Census Tract 168,"Census Tract 168, Philadelphia County, Pennsylvania",0,42,101,16800,5370.00000328204,5370.00000328204,29.0000000177242,5300.00000323926,12.000000007334199,7.0000000042782595,22.000000013446,1896.0000011588002,1276.00000077987,403.000000246306,873.000000533561,133.000000081287,740.000000452274,620.000000378932,225.000000137516,395.000000241417,1896.0000011588002,6.00000000366708,1878.0000011478,7.0000000042782595,1.00000000061118,4.00000000244472,2238.00000136782,1896.0000011588002,1270.0000007761998,626.0000003825991,2238.00000136782,1896.0000011588002,342.000000209024,41.0000000251
42101016901,Census Tract 169.01,"Census Tract 169.01, Philadelphia County, Pennsylvania",0,42,101,16901,5841.18235158178,5841.18235158178,33.7778096564837,5772.199500874879,9.039132161594221,15.6995453332952,10.466363555530199,2036.1834553485899,1395.3565594713598,480.025492160451,915.33106731091,147.004833575401,768.326233735509,640.826895877232,257.377394706446,383.44950117078696,2036.1834553485899,12.8450825454234,2010.96903405573,3.8059503838291504,4.28169418180779,4.28169418180779,2535.7144432261703,2036.1834553485899,1338.26730371392,697.91615163467,2535.7144432261703,2036.1834553485899,499.53098787757597,28.5446278787
42101016902,Census Tract 169.02,"Census Tract 169.02, Philadelphia County, Pennsylvania",0,42,101,16902,6389.40225062885,6389.40225062885,36.9480012864186,6313.9450649030605,9.88749330199935,17.1730146824199,11.448676454946598,2227.28796487143,1526.3167291981101,525.077933774597,1001.2387954235099,160.801864753568,840.436930669945,700.971235673322,281.533361914823,419.437873758499,2227.28796487143,14.0506483765254,2199.7070625027,4.16315507452604,4.6835494588418,4.6835494588418,2773.7020684029803,2227.28796487143,1463.86940308022,763.418561791213,2773.7020684029803,2227.28796487143,546.414103531543,31.223663058899998
42101017000,Census Tract 170,"Census Tract 170, Philadelphia County, Pennsylvania",0,42,101,17000,3926.9999393470002,3926.9999393470002,368.999994300749,3532.9999454323797,5.999999907329251,2.9999999536646302,15.999999752878,1262.99998049281,980.9999848483329,277.999995706255,702.999989142078,75.9999988261706,626.999990315907,281.999995644475,104.999998378262,176.999997266213,1262.99998049281,137.999997868573,1115.99998276324,2.9999999536646302,0.9999999845548759,4.999999922774379,1470.99997728022,1262.99998049281,497.99999230832805,764.99998818448,1470.99997728022,1262.99998049281,207.999996787414,44.999999305
42101017100,Census Tract 171,"Census Tract 171, Philadelphia County, Pennsylvania",0,42,101,17100,5276.0000340981,5276.0000340981,43.000000277903396,5213.00003369094,13.0000000840173,2.00000001292574,5.000000032314349,1749.0000113035599,1276.00000824662,502.00000324435996,774.000005002261,118.000000762619,656.0000042396421,473.00000305693703,214.000001383054,259.000001673883,1749.0000113035599,25.0000001615717,1718.0000111032098,5.000000032314349,0.0,1.00000000646287,1900.0000122794502,1749.0000113035599,1393.0000090027802,356.00000230078103,1900.0000122794502,1749.0000113035599,151.000000975893,12.0000000776
42101017201,Census Tract 172.01,"Census Tract 172.01, Philadelphia County, Pennsylvania",0,42,101,17201,4459.94031310984,4459.94031310984,33.082957414808305,4400.03333616951,7.60013886556408,14.7532107390361,4.47066992092005,1499.01562448449,1085.4786567993901,398.78375694606797,686.694899853319,117.131551928105,569.563347925214,413.536967685104,158.708782192661,254.828185492442,1499.01562448449,20.1180146441402,1470.85040398269,3.12946894464403,2.6824019525520297,2.23533496046002,1683.65429221849,1499.01562448449,1106.04373843562,392.97188604887197,1683.65429221849,1499.01562448449,184.638667733998,25.035751557199998
42101017202,Census Tract 172.02,"Census Tract 172.02, Philadelphia County, Pennsylvania",0,42,101,17202,5516.059719916321,5516.059719916321,40.9170428301732,5441.96669641303,9.39986119071546,18.246789370212397,5.529330112185559,1853.98438661582,1342.5213512386501,493.21624600695196,849.305105231702,144.868448939262,704.436656292441,511.463035377165,196.291218982588,315.171816394577,1853.98438661582,24.881985504835,1819.14960690905,3.8705310785298903,3.31759806731134,2.7646650560927797,2082.3457202490804,1853.98438661582,1367.9562697547099,486.028116861111,2082.3457202490804,1853.98438661582,228.361333633264,30.9642486282
42101017300,Census Tract 173,"Census Tract 173, Philadelphia County, Pennsylvania",0,42,101,17300,3815.0000068839295,3815.0000068839295,47.0000000848086,3720.00000671251,21.0000000378932,25.000000045110898,2.00000000360887,1339.00000241614,931.0000016799311,335.000000604487,596.000001075445,99.0000001786393,497.000000896805,408.000000736211,176.000000317581,232.00000041862899,1339.00000241614,24.0000000433065,1297.00000234036,10.0000000180444,7.00000001263106,1.00000000180444,1662.00000299898,1339.00000241614,905.000001633016,434.000000783126,1662.00000299898,1339.00000241614,323.00000058283297,37.0000000668
42101017400,Census Tract 174,"Census Tract 174, Philadelphia County, Pennsylvania",0,42,101,17400,3405.99998334656,3405.99998334656,34.9999998288695,3241.99998414842,8.99999995599501,1.99999999022111,117.99999942304599,1076.99999473407,738.999996386701,235.99999884609102,502.99999754060997,86.9999995746184,415.999997965991,337.99999834736803,154.999999242136,182.999999105232,1076.99999473407,7.999999960884451,1032.9999949492,1.99999999022111,1.99999999022111,31.999999843537804,1268.9999937953,1076.99999473407,653.999996802304,422.999997931765,1268.9999937953,1076.99999473407,191.999999061227,162.999999203
42101017500,Census Tract 175,"Census Tract 175, Philadelphia County, Pennsylvania",0,42,101,17500,9009.999960338391,9009.999960338391,908.999995998623,3327.9999853503004,16.9999999251668,58.9999997402847,4696.99997932402,2623.99998844927,2067.99999089676,804.999996456427,1262.99999444033,238.999998947933,1023.9999954924001,555.9999975525129,333.999998529748,221.999999022766,2623.99998844927,298.999998683816,1008.99999555843,4.99999997799023,15.999999929568698,1294.99999429947,3065.99998650361,2623.99998844927,1495.9999934146801,1127.9999950346,3065.99998650361,2623.99998844927,441.999998054336,6002.9999735751
42101017601,Census Tract 176.01,"Census Tract 176.01, Philadelphia County, Pennsylvania",0,42,101,17601,6869.5726354176595,6869.5726354176595,1937.3105661466602,536.310843396616,24.5684296974986,55.7283893138383,4315.65440686305,2003.8250953276897,1574.17719061778,568.070033005577,1006.1071576122,176.173617830844,829.933539781355,429.64790470991403,221.715097270109,207.932807439805,2003.8250953276897,692.110641478314,152.204418125967,10.186909874572601,17.3776697860356,1131.9454560628,2285.46319185999,2003.8250953276897,1072.62168679323,931.2034085344591,2285.46319185999,2003.8250953276897,281.638096532301,5324.1584844457
42101017602,Census Tract 176.02,"Census Tract 176.02, Philadelphia County, Pennsylvania",0,42,101,17602,4594.42700924587,4594.42700924587,1295.68933364375,358.689128862095,16.4315690316714,37.2716078035473,2886.34536990481,1340.17480102217,1052.82272795612,379.929937610353,672.892790345762,117.826373056375,555.066417289387,287.352073066058,148.284891261425,139.067181804633,1340.17480102217,462.889322721474,101.79557400108601,6.81308959849789,11.6223293150846,757.05448538603,1528.53668992182,1340.17480102217,717.37825772419,622.796543297984,1528.53668992182,1340.17480102217,188.36188889964802,3560.8412401561
42101017701,Census Tract 177.01,"Census Tract 177.01, Philadelphia County, Pennsylvania",0,42,101,17701,3678.52853126451,3678.52853126451,3293.4319070772303,49.206790868374796,9.841358173674962,78.7308653893997,247.317609755832,1280.23233285372,884.866465354775,480.94289509611605,403.92357025865897,94.13473035689091,309.788839901768,395.365867498941,183.134839057951,212.23102844099,1280.23233285372,1170.69373752933,14.120209553533599,4.27885137985868,24.8173380031803,66.3221963878095,1459.5162056698,1280.23233285372,906.688607392054,373.543725461663,1459.5162056698,1280.23233285372,179.283872816079,400.50048915480005
42101017702,Census Tract 177.02,"Census Tract 177.02, Philadelphia County, Pennsylvania",0,42,101,17702,4918.471439899289,4918.471439899289,4403.568067105371,65.7932087458903,13.1586417491781,105.26913399342399,330.682388305431,1711.76765711047,1183.13352770871,643.0571011337449,540.0764265749599,125.86526890518101,414.21115766977897,528.634129401762,244.865159506444,283.768969895318,1711.76765711047,1565.30625329353,18.879790335777198,5.721148586599161,33.1826618022751,88.67780309228691,1951.48378288897,1711.76765711047,1212.3113855003598,499.456271610106,1951.48378288897,1711.76765711047,239.716125778505,535.4995077057
42101017800,Census Tract 178,"Census Tract 178, Philadelphia County, Pennsylvania",0,42,101,17800,6080.3947350956705,6080.3947350956705,5642.74636164828,92.3924343944479,7.78041552795351,173.11424549696602,164.361278028018,2233.9518084636497,1476.33384642918,822.778942081084,653.554904348095,181.867212965913,471.687691382181,757.617962034472,326.777452174047,430.840509860425,2233.9518084636497,2105.57495225242,27.2314543478373,4.862759704970941,46.682493167721006,49.6001489907036,2734.8160580756603,2233.9518084636497,1537.60461871181,696.347189751839,2734.8160580756603,2233.9518084636497,500.864249612007,279.12240706529997
42101017900,Census Tract 179,"Census Tract 179, Philadelphia County, Pennsylvania",0,42,101,17900,6606.60493966264,6606.60493966264,6063.25333705293,371.607558532209,7.2195840655684105,54.8857462898842,109.63871372204599,2397.04807227934,1693.66607389757,1092.2210123505301,601.445061547037,123.132777891184,478.31228365585196,703.3819983817771,263.22253106819403,440.159467313583,2397.04807227934,2248.42493542928,103.76854361263399,3.13724005178505,15.3175046134354,26.399848572212502,2687.18379787252,2397.04807227934,1919.39529708689,477.65277519245103,2687.18379787252,2397.04807227934,290.135725593176,179.87757897400002
42101018001,Census Tract 180.01,"Census Tract 180.01, Philadelphia County, Pennsylvania",0,42,101,18001,2665.0525900655703,2665.0525900655703,2653.02360818856,1.8993129279479,2.53241723726387,5.38138662918573,2.21586508260589,1104.45046760171,696.098188092907,467.86408458449995,228.23410350840598,58.245596457069,169.988507051337,408.3522795088,152.261586390491,256.090693118309,1104.45046760171,1099.38563312718,0.6331043093159681,0.9496564639739521,2.21586508260589,1.26620861863194,1188.65334074073,1104.45046760171,889.1950024342771,215.255465167429,1188.65334074073,1104.45046760171,84.20287313902371,19.3096814341
42101018002,Census Tract 180.02,"Census Tract 180.02, Philadelphia County, Pennsylvania",0,42,101,18002,5753.9473562432995,5753.9473562432995,5727.9763383626405,4.10068703378784,5.467582711717111,11.6186132623989,4.78413487275247,2384.54951014763,1502.90179788324,1010.13590598974,492.765891893505,125.754402369494,367.011489524011,881.647712264384,328.738410541992,552.909301722393,2384.54951014763,2373.61434472419,1.36689567792928,2.05034351689392,4.78413487275247,2.73379135585856,2566.34663531222,2384.54951014763,1919.80497965167,464.74453049595496,2566.34663531222,2384.54951014763,181.797125164594,41.6903181768
